Sequence_ID,Frame,Pose,L_Shoulder_Angle,R_Shoulder_Angle,L_Elbow_Angle,R_Elbow_Angle,L_Hip_Angle,R_Hip_Angle,L_Knee_Angle,R_Knee_Angle
1420,16,Side,,15.98,54.27,70.24,,172.76,,160.54
1420,17,Side,,17.94,43.26,66.99,,173.98,,164.19
1420,18,Side,,18.23,40.09,72.1,,171.54,,165.26
1420,19,Side,,13.31,74.83,74.83,,172.41,,160.56
1420,20,Side,,6.75,90.0,90.0,,166.91,,161.08
1420,21,Side,,0.42,39.15,90.78,,164.05,,162.07
1420,22,Side,,10.62,51.58,107.1,,166.26,,160.94
1420,23,Side,,24.69,62.82,119.91,,179.79,,156.26
1420,24,Side,,31.89,78.83,133.08,,172.26,,160.53
1420,25,Side,,40.14,149.79,142.86,,171.03,,165.34
1420,26,Side,,46.71,160.35,148.27,,172.17,,165.95
1420,27,Side,,54.65,165.83,163.1,,170.95,,169.64
1420,28,Side,,55.65,166.62,163.78,,177.58,,163.41
1420,29,Side,,60.68,165.37,169.11,,171.87,,157.01
1420,30,Side,,59.87,166.34,165.04,,170.28,,157.44
1421,1,Side,,52.16,146.3,179.6,,174.81,,170.21
1421,2,Side,,50.67,154.1,175.6,,178.76,,168.82
1421,3,Side,,46.61,157.83,165.14,,177.87,,166.42
1421,4,Side,,41.75,159.44,156.9,,177.39,,165.96
1421,5,Side,,37.35,167.75,144.34,,174.57,,163.71
1421,6,Side,,24.76,77.38,131.83,,173.73,,170.79
1421,7,Side,,20.33,69.38,124.16,,176.61,,165.75
1421,8,Side,,16.34,114.88,114.88,,177.42,,160.71
1421,9,Side,,7.87,102.73,102.73,,177.53,,155.91
1421,10,Side,,0.18,94.53,94.53,,177.69,,159.5
1421,11,Side,,12.96,78.68,78.68,,177.39,,164.6
1421,12,Side,,14.97,75.58,75.58,,175.99,,167.99
1421,13,Side,,16.35,76.02,76.02,,174.82,,169.16
1421,14,Side,,18.45,75.87,75.87,,171.59,,169.2
1421,15,Side,,20.45,69.7,69.7,,173.66,,167.11
1421,16,Side,,22.64,66.64,66.64,,174.71,,163.18
1421,17,Side,,22.15,67.29,67.29,,174.71,,164.74
1421,18,Side,,22.28,66.41,66.41,,175.6,,165.96
1421,19,Side,,17.21,71.27,71.27,,175.52,,167.2
1421,20,Side,,12.59,79.12,79.12,,176.5,,168.44
1421,21,Side,,9.6,72.34,72.34,,179.96,,165.89
1421,22,Side,,3.37,88.15,88.15,,178.97,,167.36
1421,23,Side,,1.15,90.66,90.66,,177.0,,168.57
1421,24,Side,,1.96,86.73,86.73,,178.34,,168.84
1421,25,Side,,5.29,45.9,94.63,,174.18,,169.98
1421,26,Side,,9.65,53.77,101.45,,171.41,,168.6
1421,27,Side,,20.73,68.14,117.91,,174.74,,164.49
1421,28,Side,,28.07,138.94,127.8,,174.16,,165.01
1421,29,Side,,37.13,147.37,140.84,,177.35,,163.89
1421,30,Side,,43.1,149.41,149.45,,179.85,,163.29
1421,31,Side,,39.31,162.4,150.24,,178.08,,163.7
1421,32,Side,,48.31,142.18,159.33,,179.81,,167.73
1421,33,Side,,55.24,142.18,174.63,,179.05,,170.31
1422,1,Side,63.11,91.94,174.6,174.39,179.73,178.31,168.08,170.73
1422,2,Side,57.22,93.37,174.43,177.12,178.43,173.66,167.92,168.81
1422,3,Side,51.14,108.58,168.0,158.89,176.01,176.67,167.73,168.81
1422,4,Side,45.37,109.86,158.96,156.23,174.32,178.15,166.22,172.6
1422,5,Side,39.94,105.22,150.65,156.82,172.24,171.13,166.17,174.02
1422,6,Side,34.7,107.97,140.86,153.6,172.98,170.81,163.39,169.4
1422,7,Side,24.68,107.74,134.36,152.65,162.59,173.87,168.86,161.21
1422,8,Side,17.47,24.99,124.85,70.67,161.6,177.01,167.74,157.11
1422,9,Side,9.79,14.47,113.18,60.26,162.3,175.88,166.51,152.7
1422,10,Side,5.28,10.12,108.94,54.12,163.96,177.31,164.22,150.21
1422,11,Side,0.94,3.23,100.23,100.23,154.14,175.59,179.68,150.44
1422,12,Side,6.22,0.26,93.75,93.75,161.46,176.35,164.04,154.22
1422,13,Side,9.4,3.43,87.04,96.11,163.17,164.44,163.22,154.87
1422,14,Side,12.86,20.81,82.74,123.1,164.7,162.04,163.3,158.24
1422,15,Side,14.68,29.0,76.55,110.96,167.09,162.16,162.28,159.87
1422,16,Side,16.44,35.02,72.7,110.94,172.36,151.61,158.83,164.79
1422,17,Side,17.27,38.69,72.86,103.94,172.06,155.82,160.64,161.94
1422,18,Side,18.08,36.13,72.97,103.94,171.72,159.66,164.19,161.9
1422,19,Side,18.97,39.36,73.01,101.0,172.83,158.65,164.07,160.74
1422,20,Side,19.93,36.87,72.98,101.0,172.65,163.47,166.36,161.55
1422,21,Side,18.45,39.04,76.47,100.36,175.79,164.59,165.62,162.73
1422,22,Side,17.47,40.87,76.68,98.99,176.9,165.75,167.43,165.74
1422,23,Side,17.45,37.73,79.7,102.84,174.78,167.93,169.38,163.71
1422,24,Side,17.45,32.98,79.7,110.21,174.78,164.1,169.38,169.12
1422,25,Side,16.35,31.42,82.77,110.85,175.06,164.15,171.27,170.7
1422,26,Side,15.87,27.92,81.27,113.62,175.04,161.16,170.93,177.84
1422,27,Side,15.06,28.22,83.82,113.39,173.03,161.79,170.93,176.54
1422,28,Side,11.0,23.29,88.99,116.94,171.25,163.2,169.65,174.55
1422,29,Side,7.96,80.78,92.21,6.27,169.11,171.09,170.96,178.28
1422,30,Side,4.91,0.53,95.34,38.9,168.22,171.24,170.11,173.28
1422,31,Side,1.02,2.85,100.59,44.15,169.22,170.07,167.44,174.69
1422,32,Side,4.82,7.78,105.71,50.49,169.11,170.64,167.62,174.8
1422,33,Side,10.58,10.97,112.75,57.53,170.07,166.56,166.44,174.36
1422,34,Side,14.74,19.94,120.38,64.07,166.6,177.69,167.83,156.75
1422,35,Side,20.17,26.16,126.87,69.44,166.73,179.19,168.04,156.42
1422,36,Side,24.71,103.53,132.8,157.95,167.63,177.51,167.16,153.75
1422,37,Side,32.22,105.5,143.52,160.62,170.62,172.12,167.74,155.68
1422,38,Side,39.06,79.99,150.91,166.3,174.46,164.18,168.12,158.47
1422,39,Side,47.17,91.54,161.29,178.5,177.78,166.69,167.43,160.02
1422,40,Side,49.95,92.27,170.06,179.05,174.11,164.92,171.38,160.92
1422,41,Side,53.29,93.03,179.18,176.97,172.22,167.11,172.54,161.79
1422,42,Side,53.67,90.0,178.19,177.47,173.08,169.04,171.82,162.7
1423,1,Side,,,167.17,168.99,,,,
1423,2,Side,,,159.67,175.5,,,,
1423,3,Side,,,153.86,175.73,,,,
1423,4,Side,,,146.95,174.58,,,,
1423,5,Side,,,140.59,162.86,,,,
1423,6,Side,,,128.93,155.26,,,,
1423,7,Side,,,123.93,146.34,,,,
1423,8,Side,,,118.89,142.37,,,,
1423,9,Side,,,111.45,136.3,,,,
1423,10,Side,,,105.31,130.89,,,,
1423,11,Side,,,98.47,122.47,,,,
1423,12,Side,,,92.63,121.08,,,,
1423,13,Side,,,91.07,111.04,,,,
1423,14,Side,,,87.98,100.73,,,,
1423,15,Side,,,76.87,80.42,,,,
1423,16,Side,,,74.87,68.35,,,,
1423,17,Side,,,72.62,76.64,,,,
1423,18,Side,,,71.0,76.08,,,,
1423,19,Side,,,68.6,73.66,,,,
1423,20,Side,,,67.68,73.27,,,,
1423,21,Side,,,67.25,72.03,,,,
1423,22,Side,,,66.21,73.61,,,,
1423,23,Side,,,64.28,71.24,,,,
1423,24,Side,,,63.62,68.49,,,,
1423,25,Side,,,60.6,60.26,,,,
1423,26,Side,,,64.52,55.21,,,,
1423,27,Side,,,71.15,61.11,,,,
1423,28,Side,,,73.05,72.28,,,,
1423,29,Side,,,73.01,73.24,,,,
1423,30,Side,,,72.15,73.11,,,,
1423,31,Side,,,78.05,75.6,,,,
1423,32,Side,,,79.75,78.31,,,,
1423,33,Side,,,82.33,81.11,,,,
1423,34,Side,,,79.92,82.96,,,,
1423,35,Side,,,83.76,87.21,,,,
1423,36,Side,,,87.46,76.86,,,,
1423,37,Side,,,95.38,90.18,,,,
1423,38,Side,,,102.43,104.04,,,,
1423,39,Side,,,118.1,119.54,,,,
1423,40,Side,,,126.18,132.13,,,,
1423,41,Side,,,131.19,136.06,,,,
1423,42,Side,,,140.35,146.77,,,,
1423,43,Side,,,143.56,152.18,,,,
1423,44,Side,,,150.17,163.5,,,,
1423,45,Side,,,151.86,174.09,,,,
1423,46,Side,,,154.51,177.42,,,,
1423,47,Side,,,160.0,174.84,,,,
1423,48,Side,,,162.84,174.84,,,,
1423,49,Side,,,165.36,173.52,,,,
1424,1,Side,64.01,,161.51,169.38,169.28,,173.26,
1424,2,Side,63.07,,162.41,169.75,169.85,,170.76,
1424,3,Side,58.26,,157.71,177.13,172.71,,169.01,
1424,4,Side,53.72,,154.16,178.0,174.14,,169.95,
1424,5,Side,49.55,,149.19,177.03,175.09,,169.47,
1424,6,Side,45.4,,145.01,171.87,176.44,,167.69,
1424,7,Side,7.75,,98.88,98.88,172.04,,169.61,
1424,8,Side,2.29,,94.72,94.72,174.04,,169.45,
1424,9,Side,2.69,,89.75,89.75,175.67,,167.94,
1424,10,Side,10.11,,80.93,80.93,179.58,,170.87,
1424,11,Side,11.73,,80.71,80.71,176.6,,172.54,
1424,12,Side,11.33,,82.7,54.11,176.64,,171.46,
1424,13,Side,15.48,,83.12,53.33,176.64,,170.43,
1424,14,Side,13.39,,79.97,56.06,173.73,,172.17,
1424,15,Side,13.73,,80.15,54.32,172.37,,172.06,
1424,16,Side,12.85,,78.87,53.12,172.89,,172.06,
1424,17,Side,14.61,,77.76,52.83,173.36,,169.88,
1424,18,Side,13.92,,76.4,52.1,174.74,,169.21,
1424,19,Side,12.82,,68.88,51.25,177.59,,166.2,
1424,20,Side,12.49,,67.72,51.52,176.68,,168.06,
1424,21,Side,13.39,,58.14,47.1,178.09,,167.15,
1424,22,Side,14.73,,55.88,44.22,177.59,,167.15,
1424,23,Side,16.62,,55.81,43.09,177.59,,166.2,
1424,24,Side,14.64,,70.14,43.05,179.0,,165.29,
1424,25,Side,13.12,,74.81,46.51,179.5,,166.24,
1424,26,Side,11.25,,80.15,49.9,179.5,,166.24,
1424,27,Side,11.45,,83.06,54.25,179.63,,165.36,
1424,28,Side,10.73,,87.21,54.28,179.63,,164.41,
1424,29,Side,12.67,,85.94,56.86,179.12,,165.36,
1424,30,Side,10.61,,91.26,55.07,179.98,,167.22,
1424,31,Side,11.55,,89.99,55.7,179.09,,169.08,
1424,32,Side,10.49,,86.03,54.89,177.63,,168.29,
1424,33,Side,3.75,,94.03,63.58,178.86,,167.45,
1424,34,Side,0.71,,102.92,102.92,177.97,,166.71,
1424,35,Side,5.82,,89.7,89.7,179.66,,172.47,
1424,36,Side,4.81,,90.72,90.72,178.74,,171.46,
1424,37,Side,0.56,,91.87,91.87,177.89,,172.5,
1424,38,Side,9.47,,97.14,97.14,175.2,,171.78,
1424,39,Side,7.47,,95.74,125.39,174.19,,172.71,
1424,40,Side,10.84,,100.4,127.78,171.71,,171.19,
1424,41,Side,22.37,,116.39,149.29,170.2,,169.15,
1424,42,Side,27.23,,119.11,152.22,167.38,,167.82,
1424,43,Side,32.85,,123.5,159.42,168.74,,176.57,
1424,44,Side,36.84,,124.9,159.88,165.04,,177.41,
1424,45,Side,38.81,,126.77,161.21,158.84,,168.79,
1424,46,Side,40.25,,134.02,166.96,164.31,,171.12,
1424,47,Side,40.41,,134.67,165.23,164.47,,170.8,
1425,1,Side,70.08,,167.05,165.54,160.43,,168.68,
1425,2,Side,71.57,,170.77,159.82,163.14,,169.8,
1425,3,Side,66.03,,164.37,167.03,165.68,,169.95,
1425,4,Side,68.78,,167.8,155.8,169.47,,172.07,
1425,5,Side,56.95,,156.32,178.45,171.94,,171.03,
1425,6,Side,46.61,,138.5,165.36,169.25,,171.08,
1425,7,Side,43.11,,138.37,138.37,173.72,,171.07,
1425,8,Side,29.91,,121.72,121.72,172.66,,164.42,
1425,9,Side,22.76,,116.47,116.47,176.55,,165.89,
1425,10,Side,19.33,,113.87,113.87,179.25,,167.26,
1425,11,Side,7.26,,100.21,100.21,176.07,,168.64,
1425,12,Side,8.45,,85.67,47.11,174.41,,169.94,
1425,13,Side,12.34,,83.11,45.0,177.23,,167.12,
1425,14,Side,18.61,,74.85,40.6,178.09,,167.97,
1425,15,Side,18.92,,72.35,40.09,179.19,,163.67,
1425,16,Side,19.75,,68.29,37.48,178.68,,167.77,
1425,17,Side,18.97,,67.45,38.22,178.19,,161.54,
1425,18,Side,19.06,,62.79,37.87,177.23,,159.47,
1425,19,Side,19.75,,59.36,38.21,177.16,,159.65,
1425,20,Side,22.78,,53.81,36.87,177.17,,159.4,
1425,21,Side,21.02,,51.91,33.57,177.2,,159.65,
1425,22,Side,21.02,,50.36,32.32,177.2,,159.65,
1425,23,Side,21.92,,38.74,27.6,177.28,,159.73,
1425,24,Side,23.44,,33.38,23.29,176.04,,157.93,
1425,25,Side,24.08,,35.74,24.5,177.17,,159.65,
1425,26,Side,27.09,,47.79,31.48,177.11,,159.65,
1425,27,Side,27.82,,52.43,34.61,176.06,,157.77,
1425,28,Side,27.84,,63.43,37.54,177.19,,159.47,
1425,29,Side,27.84,,68.33,38.2,177.19,,159.47,
1425,30,Side,27.95,,66.2,39.47,178.59,,159.55,
1425,31,Side,24.37,,69.75,39.7,178.49,,160.58,
1425,32,Side,13.91,,78.69,43.75,177.5,,161.3,
1425,33,Side,8.07,,86.15,86.15,177.62,,163.14,
1425,34,Side,15.43,,76.73,76.73,176.8,,167.86,
1425,35,Side,0.67,,88.53,88.53,176.66,,173.22,
1425,36,Side,13.48,,104.09,104.09,174.19,,169.33,
1425,37,Side,25.85,,113.61,113.61,173.07,,171.03,
1425,38,Side,38.27,,128.77,128.77,172.25,,170.73,
1425,39,Side,51.33,,138.18,169.26,167.83,,171.07,
1425,40,Side,54.6,,141.09,176.62,161.99,,162.05,
1425,41,Side,61.9,,146.88,177.94,157.36,,162.02,
1425,42,Side,60.07,,147.86,177.66,160.43,,164.19,
1425,43,Side,66.06,,157.28,170.68,161.65,,165.02,
1425,44,Side,69.46,,164.18,160.66,163.81,,169.77,
1425,45,Side,71.74,,168.69,155.47,164.57,,170.61,
1425,46,Side,73.18,,170.16,153.43,161.23,,168.72,
1426,1,Side,50.11,61.14,172.87,172.87,172.75,174.75,163.33,174.75
1426,2,Side,51.92,64.59,168.69,168.69,174.47,171.03,164.56,175.87
1426,3,Side,46.03,59.7,164.96,164.96,172.0,169.4,168.54,174.51
1426,4,Side,41.87,55.4,150.93,150.93,172.41,168.4,169.27,173.45
1426,5,Side,29.09,44.71,143.53,143.53,164.44,172.48,172.31,174.76
1426,6,Side,26.87,44.53,131.82,131.82,164.31,168.94,172.12,173.04
1426,7,Side,20.83,38.4,120.64,120.64,166.44,166.91,170.92,171.95
1426,8,Side,18.71,35.18,116.07,116.07,168.55,166.79,169.73,171.74
1426,9,Side,18.21,31.81,111.35,111.35,173.34,166.7,167.6,171.54
1426,10,Side,12.28,26.62,99.52,99.52,174.56,164.16,167.34,170.78
1426,11,Side,7.77,20.2,92.25,92.25,178.3,163.24,165.2,169.24
1426,12,Side,5.41,17.06,89.23,53.6,179.12,167.2,164.03,172.35
1426,13,Side,2.77,20.73,87.62,50.84,179.2,171.61,160.96,176.18
1426,14,Side,0.32,19.08,83.96,51.72,177.82,168.84,157.98,174.12
1426,15,Side,2.67,20.05,79.77,48.84,173.84,167.09,153.69,174.27
1426,16,Side,4.33,11.92,76.87,67.9,170.05,177.46,151.68,173.37
1426,17,Side,4.33,12.1,77.47,70.17,171.03,176.78,153.94,172.38
1426,18,Side,4.4,13.72,74.93,63.92,172.3,174.16,156.18,172.17
1426,19,Side,5.64,12.68,70.78,64.84,172.41,174.65,158.2,171.43
1426,20,Side,5.64,12.68,68.08,63.25,173.4,174.65,160.24,171.43
1426,21,Side,15.97,12.68,62.47,60.95,178.65,174.45,165.01,171.18
1426,22,Side,12.75,15.65,66.65,58.98,178.67,175.83,163.13,171.43
1426,23,Side,10.67,18.23,71.2,60.53,177.78,174.77,162.23,172.47
1426,24,Side,9.15,11.03,73.58,65.44,178.67,174.77,167.98,172.47
1426,25,Side,8.19,10.15,73.58,66.41,179.63,172.76,169.07,171.53
1426,26,Side,5.91,10.15,77.28,67.54,179.66,171.82,168.27,169.55
1426,27,Side,1.03,11.43,81.54,68.77,173.57,174.03,164.56,171.81
1426,28,Side,3.6,10.05,83.55,68.98,173.74,171.94,164.62,170.89
1426,29,Side,6.4,10.01,88.18,71.57,170.62,174.18,159.34,170.89
1426,30,Side,6.04,8.58,90.84,74.05,171.42,175.23,159.34,170.81
1426,31,Side,6.52,10.68,93.19,73.61,172.17,177.34,161.32,170.81
1426,32,Side,5.19,7.15,91.42,77.16,173.02,179.0,162.41,172.77
1426,33,Side,9.98,19.02,98.82,50.28,172.9,161.57,161.44,171.68
1426,34,Side,19.76,29.68,113.45,113.45,177.75,166.86,162.53,172.55
1426,35,Side,16.73,28.12,110.15,110.15,175.55,162.3,162.53,171.65
1426,36,Side,21.45,33.76,114.87,114.87,173.36,159.87,160.43,171.37
1426,37,Side,35.39,48.75,133.15,133.15,173.39,157.22,159.46,168.36
1426,38,Side,35.43,53.28,133.27,133.27,174.81,149.77,160.19,164.9
1426,39,Side,44.45,66.6,145.24,145.24,175.05,141.84,160.32,160.04
1426,40,Side,47.98,74.87,150.71,150.71,177.97,134.84,163.5,156.9
1426,41,Side,55.33,85.17,162.64,162.64,178.1,131.14,163.65,156.94
1426,42,Side,58.24,87.4,167.52,167.52,175.75,131.59,160.99,157.35
1426,43,Side,61.72,91.32,173.88,173.88,175.93,131.16,160.02,155.96
1426,44,Side,63.3,92.96,177.25,177.25,175.63,128.1,159.47,152.04
1426,45,Side,62.98,92.62,177.83,177.83,176.52,129.03,160.55,153.06
1426,46,Side,63.39,92.91,178.34,178.34,178.29,132.51,160.59,155.62
1427,1,Side,,57.87,168.46,168.46,,169.99,,167.39
1427,2,Side,,54.54,163.44,163.44,,168.49,,169.14
1427,3,Side,,44.05,148.13,148.13,,170.12,,168.54
1427,4,Side,,39.55,140.62,140.62,,174.18,,161.06
1427,5,Side,,28.0,124.16,124.16,,172.62,,166.58
1427,6,Side,,17.59,111.49,111.49,,175.24,,159.05
1427,7,Side,,11.5,99.87,99.87,,173.64,,162.44
1427,8,Side,,0.32,86.5,86.5,,169.79,,170.47
1427,9,Side,,20.81,71.57,71.57,,153.48,,179.89
1427,10,Side,,23.67,54.26,54.26,,175.55,,170.02
1427,11,Side,,15.3,57.43,57.43,,175.61,,168.39
1427,12,Side,,13.48,63.32,63.32,,176.21,,166.77
1427,13,Side,,16.66,56.85,56.85,,178.92,,162.82
1427,14,Side,,15.66,57.72,57.72,,176.41,,162.31
1427,15,Side,,12.14,65.19,65.19,,178.69,,162.58
1427,16,Side,,9.13,68.2,68.2,,178.69,,163.74
1427,17,Side,,2.94,82.68,82.68,,177.31,,161.06
1427,18,Side,,14.77,99.64,99.64,,179.97,,162.01
1427,19,Side,,30.2,118.74,118.74,,179.95,,162.97
1427,20,Side,,38.37,130.97,130.97,,179.95,,162.71
1427,21,Side,,48.78,145.92,145.92,,173.77,,163.44
1427,22,Side,,51.8,153.51,153.51,,172.82,,164.72
1427,23,Side,,56.85,163.39,163.39,,172.33,,164.01
1427,24,Side,,57.43,168.09,168.09,,169.44,,164.26
1427,25,Side,,60.33,164.74,164.74,,172.67,,165.49
1427,26,Side,,61.16,163.14,163.14,,173.67,,165.98
1428,1,Side,40.03,35.39,146.49,55.45,167.07,172.87,169.99,161.57
1428,2,Side,34.77,32.74,128.17,49.28,168.69,171.71,177.51,157.4
1428,3,Side,30.08,30.96,112.45,43.54,167.68,169.81,176.86,155.68
1428,4,Side,26.39,28.23,105.76,34.06,163.38,165.32,171.08,131.46
1428,5,Side,24.64,24.86,96.5,30.54,165.56,167.26,169.25,130.68
1428,6,Side,20.43,24.71,83.71,86.62,167.03,162.37,168.06,126.87
1428,7,Side,15.6,21.76,78.47,84.12,160.3,166.69,161.38,130.11
1428,8,Side,13.52,168.03,74.02,29.62,156.31,169.04,156.4,131.18
1428,9,Side,9.48,157.69,70.93,19.09,153.13,170.93,157.48,129.81
1428,10,Side,8.13,139.45,67.96,2.4,152.2,170.83,158.3,128.72
1428,11,Side,7.09,129.9,68.46,6.65,152.29,171.78,158.3,127.79
1428,12,Side,6.9,130.68,67.16,6.65,152.42,174.66,156.95,128.07
1428,13,Side,5.21,122.83,63.97,11.95,156.21,171.46,160.49,123.14
1428,14,Side,4.81,120.29,61.38,13.94,157.81,173.42,158.3,126.87
1428,15,Side,5.69,113.15,59.37,19.41,159.44,174.23,153.85,128.3
1428,16,Side,5.69,111.54,57.75,24.7,159.44,178.14,151.66,133.26
1428,17,Side,6.98,106.23,62.05,29.05,160.34,176.09,150.46,136.35
1428,18,Side,7.32,98.1,63.26,36.22,159.48,177.1,150.46,150.59
1428,19,Side,7.45,94.61,63.16,40.31,159.71,176.0,150.46,150.59
1428,20,Side,7.68,96.34,64.52,39.68,157.18,174.99,146.77,148.76
1428,21,Side,7.98,97.44,66.58,39.17,159.88,172.89,149.04,152.32
1428,22,Side,8.43,106.28,66.46,31.47,158.9,171.75,149.04,150.47
1428,23,Side,8.65,112.92,67.89,27.07,156.31,168.51,145.36,154.27
1428,24,Side,9.06,106.91,69.36,33.69,155.25,167.52,145.36,152.19
1428,25,Side,10.31,106.91,69.36,33.69,157.88,166.55,146.75,156.25
1428,26,Side,10.86,9.91,72.54,86.06,155.42,165.44,143.08,156.25
1428,27,Side,12.4,9.26,74.08,87.62,156.8,163.23,144.46,156.25
1428,28,Side,12.97,9.01,75.78,88.66,155.67,161.94,144.46,153.16
1428,29,Side,13.94,10.03,74.67,87.45,158.88,164.08,146.54,155.39
1428,30,Side,16.54,11.77,76.19,87.94,160.66,167.32,144.98,151.32
1428,31,Side,19.62,13.03,82.92,90.45,158.63,167.07,146.31,153.76
1428,32,Side,23.24,20.29,86.43,93.33,162.12,179.28,149.68,145.93
1428,33,Side,30.12,23.21,95.75,95.4,166.16,175.04,153.84,141.09
1428,34,Side,33.99,23.97,107.96,38.28,166.49,177.6,161.92,142.36
1428,35,Side,32.85,25.92,112.1,40.87,157.3,174.69,158.38,138.5
1428,36,Side,33.17,28.74,119.48,41.42,154.76,167.89,158.2,131.86
1428,37,Side,32.04,28.76,131.0,47.15,151.02,170.85,160.26,133.98
1428,38,Side,39.31,73.66,156.12,158.89,144.1,176.28,156.01,136.05
1428,39,Side,40.63,73.66,158.83,158.89,142.06,177.44,151.83,140.15
1428,40,Side,40.63,73.66,158.83,158.89,142.06,177.44,151.83,140.15
1428,41,Side,40.63,73.66,158.83,158.89,140.06,178.62,147.72,144.38
1429,1,Side,73.7,,165.83,165.83,173.83,,169.2,
1429,2,Side,72.92,,162.79,162.79,173.99,,168.39,
1429,3,Side,76.21,,163.73,163.73,172.87,,168.55,
1429,4,Side,73.65,,158.64,158.64,173.7,,169.15,
1429,5,Side,72.3,,154.87,154.87,172.96,,166.4,
1429,6,Side,71.45,,151.65,151.65,171.74,,165.71,
1429,7,Side,64.22,,144.76,144.76,172.18,,165.08,
1429,8,Side,60.89,,140.23,140.23,173.91,,165.58,
1429,9,Side,42.09,,122.35,122.35,173.98,,165.22,
1429,10,Side,34.41,,113.77,113.77,177.16,,169.37,
1429,11,Side,13.02,,92.68,40.02,178.28,,169.35,
1429,12,Side,6.9,,88.99,36.37,178.56,,169.25,
1429,13,Side,1.67,,81.16,34.51,177.88,,168.27,
1429,14,Side,2.0,,76.37,33.12,177.15,,167.17,
1429,15,Side,4.91,,72.39,31.56,177.52,,168.06,
1429,16,Side,10.67,,65.52,29.61,177.8,,167.84,
1429,17,Side,13.2,,61.76,28.81,177.86,,167.06,
1429,18,Side,14.74,,60.0,29.42,175.39,,164.47,
1429,19,Side,14.74,,60.0,29.19,175.39,,164.65,
1429,20,Side,16.84,,57.65,29.19,173.16,,161.55,
1429,21,Side,16.01,,58.47,30.0,172.29,,160.76,
1429,22,Side,15.26,,58.11,31.06,173.26,,162.64,
1429,23,Side,12.11,,59.75,32.14,172.4,,161.78,
1429,24,Side,10.3,,62.25,33.24,174.04,,163.65,
1429,25,Side,7.43,,63.64,34.37,174.04,,164.57,
1429,26,Side,6.81,,64.86,64.86,177.71,,166.36,
1429,27,Side,6.75,,77.75,77.75,175.33,,168.75,
1429,28,Side,20.22,,89.85,89.85,170.39,,167.27,
1429,29,Side,39.09,,109.65,109.65,168.69,,168.69,
1429,30,Side,53.62,,124.18,124.18,164.43,,166.37,
1429,31,Side,65.87,,136.01,166.9,161.27,,167.63,
1429,32,Side,70.75,,144.25,160.95,163.86,,168.24,
1429,33,Side,74.74,,150.44,154.76,164.33,,167.48,
1429,34,Side,76.19,,155.25,152.09,166.91,,169.08,
1429,35,Side,76.72,,158.74,148.6,169.01,,168.71,
1429,36,Side,77.55,,164.48,140.5,171.68,,169.13,
1429,37,Side,77.01,,165.26,140.79,174.02,,172.14,
1429,38,Side,80.28,,166.92,145.41,171.54,,170.82,
1429,39,Side,80.71,,169.92,152.42,172.68,,171.09,
1430,1,Side,,59.46,171.63,171.63,,164.5,,152.01
1430,2,Side,,57.88,168.34,168.34,,166.13,,149.57
1430,3,Side,,54.43,162.17,162.17,,167.67,,149.56
1430,4,Side,,50.09,154.44,154.44,,166.17,,147.19
1430,5,Side,,44.66,147.53,147.53,,167.41,,142.61
1430,6,Side,,46.54,147.07,147.07,,165.21,,143.08
1430,7,Side,,42.92,143.45,143.45,,164.51,,140.68
1430,8,Side,,41.88,138.48,138.48,,163.69,,146.73
1430,9,Side,,34.94,127.17,127.17,,162.17,,144.06
1430,10,Side,,28.49,120.54,120.54,,165.29,,147.35
1430,11,Side,,10.87,102.38,102.38,,163.73,,142.51
1430,12,Side,,9.91,100.38,100.38,,173.76,,157.1
1430,13,Side,,1.35,97.13,97.13,,179.38,,163.62
1430,14,Side,,6.98,90.0,90.0,,178.93,,165.56
1430,15,Side,,8.89,89.55,89.55,,179.8,,165.56
1430,16,Side,,11.61,86.72,86.72,,178.35,,167.52
1430,17,Side,,13.51,81.42,81.42,,178.26,,168.93
1430,18,Side,,15.14,75.96,75.96,,177.16,,168.93
1430,19,Side,,15.12,59.26,78.69,,177.14,,168.93
1430,20,Side,,14.04,58.34,78.69,,174.09,,166.97
1430,21,Side,,14.04,78.69,78.69,,174.09,,166.97
1430,22,Side,,8.51,76.86,76.86,,170.13,,157.16
1430,23,Side,,7.43,76.86,76.86,,174.09,,168.38
1430,24,Side,,7.43,76.86,76.86,,174.09,,168.38
1430,25,Side,,11.31,78.69,78.69,,174.09,,168.38
1430,26,Side,,12.93,75.96,75.96,,166.17,,156.84
1430,27,Side,,12.29,74.0,74.0,,166.17,,156.84
1430,28,Side,,6.64,76.52,76.52,,173.35,,170.07
1430,29,Side,,5.47,76.52,76.52,,170.58,,168.48
1430,30,Side,,5.52,76.52,76.52,,165.42,,158.69
1430,31,Side,,5.52,76.52,76.52,,165.42,,158.69
1430,32,Side,,4.33,76.52,76.52,,162.94,,157.4
1430,33,Side,,4.81,66.45,66.45,,158.32,,154.84
1430,34,Side,,3.28,64.61,64.61,,157.23,,156.31
1430,35,Side,,3.28,64.61,64.61,,157.23,,156.31
1430,36,Side,,9.24,63.27,63.27,,157.1,,156.31
1430,37,Side,,8.13,65.92,65.92,,154.31,,154.63
1430,38,Side,,1.42,69.98,69.98,,155.41,,154.63
1430,39,Side,,0.16,72.67,72.67,,156.52,,154.63
1430,40,Side,,0.41,78.28,78.28,,156.52,,156.11
1430,41,Side,,1.39,81.11,81.11,,158.07,,156.48
