Sequence_ID,Pose,L_Shoulder_Angle_max,L_Shoulder_Angle_min,L_Shoulder_Angle_avg,L_Shoulder_Angle_var,R_Shoulder_Angle_max,R_Shoulder_Angle_min,R_Shoulder_Angle_avg,R_Shoulder_Angle_var,L_Elbow_Angle_max,L_Elbow_Angle_min,L_Elbow_Angle_avg,L_Elbow_Angle_var,R_Elbow_Angle_max,R_Elbow_Angle_min,R_Elbow_Angle_avg,R_Elbow_Angle_var,L_Hip_Angle_max,L_Hip_Angle_min,L_Hip_Angle_avg,L_Hip_Angle_var,R_Hip_Angle_max,R_Hip_Angle_min,R_Hip_Angle_avg,R_Hip_Angle_var,L_Knee_Angle_max,L_Knee_Angle_min,L_Knee_Angle_avg,L_Knee_Angle_var,R_Knee_Angle_max,R_Knee_Angle_min,R_Knee_Angle_avg,R_Knee_Angle_var,Head_x_std,L_Sho_x_std,R_Sho_x_std,L_Elb_x_std,R_Elb_x_std,L_Wri_x_std,R_Wri_x_std,L_Hip_x_std,R_Hip_x_std,L_Kne_x_std,R_Kne_x_std,L_Ank_x_std,R_Ank_x_std,Head_y_std,L_Sho_y_std,R_Sho_y_std,L_Elb_y_std,R_Elb_y_std,L_Wri_y_std,R_Wri_y_std,L_Hip_y_std,R_Hip_y_std,L_Kne_y_std,R_Kne_y_std,L_Ank_y_std,R_Ank_y_std
1026,Front,0.9999999999423963,0.6978857346063734,0.8894314843459313,0.050514398338077214,0.9998833342472213,0.6268514662645379,0.7895993199691734,0.08107633197170207,0.9995719175942694,0.6328293736121412,0.551891012434033,0.0416901515323259,0.999614940123293,0.6296681171247861,0.6332999283539767,0.06642806650929228,0.9999999986431479,0.3660327868372417,0.6615134236875065,0.4694024165821368,0.9999999981583794,0.14413375610491008,0.49243740190280055,0.48749787113533194,0.9996618190734998,0.28439678281132474,0.4325861535799641,0.39718358082537675,0.9987775055019691,0.26732889419634,0.23549167015549902,0.4889964571114626,0.14340450617876666,0.09551761704856389,0.10047415698365263,0.03818669476104577,0.025967642296648875,0.024700777037251223,0.01041217001685556,0.16852633042775764,0.14388787064947958,0.02488287257292679,0.08246890374528129,0.037925717538813734,0.0417326545091893,0.3939071467097426,0.19840635068146506,0.20821946298336347,0.14740730000904811,0.1503317008246429,0.04225484985427957,0.039904572834418284,0.5092149975280256,0.3908274537378452,0.23711000452617786,0.2869989995566746,0.3084494022616152,0.2591751435846817
1027,Side,0.09360599077801808,0.060339707800193626,0.0697649414839935,0.0015350119987203386,0.14915709034887958,0.09345071678701738,0.11324655286590078,0.0034403562059471633,0.541738013582676,0.6649268058156391,0.6121213143301798,0.017980265592046688,0.7296881015152701,0.7050074689416764,0.7068447771206504,0.022645606560465038,0.9742198087188337,0.8948196720137941,0.9253252427656595,0.015767621770815036,0.981583791930786,0.8957912941920165,0.9082204667552783,0.028986397957103005,0.9976327355435806,0.9162466486953087,0.9754863496541096,0.007463570770962684,0.9975550116151869,0.9832987664028711,0.9892936434664209,0.000987154767765382,0.3206022173533729,0.19457154864751405,0.20483233504855938,0.11315996258150465,0.12358029237277657,0.0693487656478015,0.02327442696449917,0.6309992134100258,0.6883944040800001,0.14513367262917654,0.16813492682224052,0.11542942805584991,0.08559242066819016,0.5796367245301084,0.1995747595383034,0.19496041030080885,0.15684249151112017,0.15670101062962385,0.059242581378876176,0.06978229935960809,0.750211297916571,0.847040992963749,0.4009409277882052,0.4051989970937291,0.2590364195051265,0.27569915199231954
1028,Side,,,,,0.0,0.0,0.0,0.0006071202678023269,0.9903681504729522,0.05705543556173173,0.024398578095417935,0.5951412646090785,0.9913361569134895,0.0588426316776747,0.0634990545879844,0.5940495693383953,,,,,0.0,0.6882386854009459,0.7579558752403008,0.03765741469725777,,,,,0.01833740830175043,0.5068223992460623,0.5491982954675865,0.09576727446455066,0.12963483855163563,0.03135808422283552,0.020811004392312482,0.05688568177998894,0.0441088089786304,0.23541423390722993,0.09901960692421514,,0.06748793310845821,0.0923485895641962,0.10770177976170243,0.02229250690755416,0.014517471819060808,0.3035486936411277,0.11438443247373314,0.09961715271651922,0.12705812806785194,0.10257850807899882,0.28500856367043265,0.28498254276845997,,0.3322002319810603,0.15567622978297307,0.1493182913207102,0.16012680745013208,0.15109554851314516
1029,Side,0.021198156680806556,0.013600190045516084,0.018707787008408076,3.703617169680625e-05,0.0423496470838039,0.012194396525358727,0.040573523582939024,0.0016865694953362984,0.5246147259151079,0.42560595149834374,0.5298405537740072,0.07961814346889351,0.8561802077673892,0.7320257192484233,0.7068674741593237,0.027398488155666832,0.9891451818329086,0.9694426228236795,0.9701351543004507,0.004140213109955864,0.9300184144935214,0.952003459072931,0.9703931445793625,0.0048153913398547785,0.9999999996618194,0.956032171479246,0.9666911594736738,0.00545590176255323,0.9975550116151869,0.8923698285239198,0.9462641155418302,0.021065709095853875,0.15266572718979626,0.1031778920649488,0.10167973912218883,0.07838922058262442,0.038651100050623846,0.045077043557723184,0.018322299688463804,0.13318457109495666,0.22563434284126585,0.06013243410676815,0.060733613679745585,0.09611563645246009,0.030713478677101044,0.5512381747422677,0.2560308073337537,0.22143292612320056,0.21052554551437497,0.1604562395444796,0.0001835207898940491,0.024013947312256863,0.27531655947757755,0.2585312856669109,0.20552084194061557,0.26758752770998806,0.28860630781940605,0.23636757020526925
1030,Side,0.06676267280721412,0.054875875991514673,0.05281852961459891,0.00027593730064535255,0.036866359444854085,0.04949140443462664,0.048270065175770246,0.0,0.6733732875271035,0.6570674345658106,0.6583524219729551,0.019368868790556344,0.5810550634229776,0.7048775735075093,0.6962612267873317,0.01829191333852892,0.9715061045162728,0.9999999998688526,0.9828716303778755,0.0003652654721698303,0.9871086537990645,0.9214471027786901,0.9498393172304284,0.010431524671253571,0.9641528572999144,0.9215013403837533,0.917043992994181,0.004315494263333184,0.9908312952378778,0.9806789650714246,0.9941565329030938,0.0024920816353013143,0.1765330292495056,0.03616582644103001,0.023926524364165404,0.02711207507889695,0.010644437532454473,0.038030237174472056,0.0310012176612534,0.09649369882621198,0.14300430649970186,0.02010953322526297,0.04767159748065377,0.007122860790311249,0.006219545637279289,0.2788117640829164,0.06619575325664794,0.06026800113907598,0.059082608306301375,0.04259434919399971,0.03811163077437286,0.034567030212976455,0.1671373819695648,0.12620319015861087,0.03323364986554015,0.021499180407828167,0.14898824315063205,0.07689618280312871
1031,Front,0.9999999999423963,0.7343508729816872,0.866913017909362,0.05025921277209279,0.9998833342472213,0.7276188209667706,0.8614514332145539,0.031097045393398158,0.9999999997859589,0.6624070073996635,0.7303417600671355,0.07235903093807329,0.999614940123293,0.8013898810936293,0.7670069303488803,0.01775791399747814,0.9999999986431479,0.41350819666708105,0.721579892991088,0.36792470701834223,0.9981583775356216,0.52925915241723,0.5150627476346051,0.14610645011699505,,,,,,,,,0.1851790130196783,0.06815971641984724,0.05242933061520021,0.03460860661371103,0.014540151797468353,0.018116584045002354,0.010071067492433857,0.07227906049200211,0.2823391324349416,0.012108826487990162,0.050998470207617594,,,0.24494407737107213,0.1040722411321097,0.08302428309945857,0.09096335645259143,0.033337313304754576,0.018109647046737287,0.03130213007737937,0.26454439494753357,0.2564632548496261,0.16697585177894023,0.1806080867307967,,
1032,Front,0.9999999999423963,0.8084095497797595,0.9414089520149252,0.030451225287856553,0.9999999999416671,0.7134614240251346,0.8193983913087187,0.0825278762320693,0.9999999997859589,0.7460403167298991,0.7786615507258414,0.028968994539261234,0.9999999998074701,0.9043969603881017,0.838271816792646,0.024368796789926744,0.9999999986431479,0.3202622950399656,0.5147891700429575,0.4208925400715671,0.9981583775356216,0.3104641106499764,0.3483200616106239,0.41082505365113103,0.9993236384851794,0.2969436997000596,0.23959463425677788,0.2522390051196399,0.9987775055019691,0.25313830365100554,0.3059152886780714,0.5805988436283809,0.30478074346878636,0.24347405515262974,0.2766424603670166,0.14608012021617056,0.05979872193714186,0.06882628295512691,0.01563688682579561,0.2278333442346621,0.3917186332299076,0.0851844711779156,0.11537613829824704,0.068801372783896,0.04504595057752489,0.5136326316025422,0.29883215530110085,0.24828778883280228,0.18853780520662564,0.14351410372586731,0.06211953162324212,0.06800808251665144,0.47573314702802655,0.672064346809613,0.3330230196289278,0.3084946731038001,0.2666747561541454,0.3618266826875752
1033,Front,0.9999423962557636,0.7279368095541076,0.8079646051629055,0.04661480901686092,0.9999999999416671,0.711438938747758,0.9036668329217985,0.08399268903432872,0.9997859586901144,0.7585793136093965,0.7961697510879184,0.016219821900664465,0.9999999998074701,0.5973241540171901,0.8314267516344774,0.10131518903455664,0.9999999986431479,0.46019672125112193,0.5979780145030146,0.3131111954563475,0.9999999981583794,0.23998270391467538,0.4653610652437334,0.6626590707341048,0.9999999996618194,0.26884718495776433,0.49113221030617565,0.575765568444118,0.9987775055019691,0.35225412069072654,0.4829104648510905,0.4851271343271733,0.19457146131441203,0.05945711631825339,0.08133594886632427,0.055220939265041936,0.019371749834676804,0.027529155016873228,0.0016270136636030717,0.12435081170653595,0.02663807884208374,0.050972185734154234,0.04377092632204271,0.02104683859008477,0.023225420311877732,0.3164628866643574,0.12348976537152254,0.1373343564076863,0.12858734402858024,0.06947222250459854,0.025390436951015644,0.031589998720674535,0.2883353883807964,0.22265102824026434,0.12198184831974393,0.09939950888484511,0.14461835045297194,0.11436083563210273
1034,Front,0.9999999999423963,0.6590450171838077,0.8522328040077021,0.08322048035774869,0.9999999999416671,0.6944857533344544,0.8800658031513258,0.04552980779657271,0.9999999997859589,0.4242260618895952,0.5763312813993413,0.10138754456296728,0.9999999998074701,0.6581801649244541,0.7643171350970258,0.06415387544951447,0.9999999986431479,0.5853114753330739,0.8860421608516824,0.17051053362877516,0.9999999981583794,0.5619775150530444,0.8632777737576071,0.26239971817509816,0.9993236384851794,0.5764075066405998,0.518886754003816,0.2225486082464182,0.998166258558578,0.25488483787196975,0.33556746002020477,0.2946199743345236,0.061542899648972624,0.04434961664908904,0.048189346863674036,0.030902492541322484,0.00666708442177196,0.032926414902084485,0.002889599463330455,0.05475673608599759,0.11739772145126721,0.009904419691329793,0.017153166105573065,0.021022381464674663,0.007425979583531983,0.1769321455633388,0.0,0.012570714252726468,0.0455601946777334,0.028115317559878117,0.01854653447017013,0.03171032942570695,0.07203334471636079,0.019966772707653367,0.11326801173662816,0.043510615362919954,0.05630673088763455,0.08132871722346784
1035,Front,0.9999999999423963,0.6735954388482245,0.7960693179921874,0.04770306194943024,0.9999999999416671,0.6388674082065987,0.7939485580249026,0.12605628366874003,0.9999999997859589,0.6865850731529526,0.7746718818912278,0.05071283722910443,0.9999999998074701,0.6822757679624423,0.688977143803372,0.05432323906672786,0.9972862944405871,0.5561967212385317,0.5038749219910685,0.10260941187058956,0.9963167569128586,0.4922167770982682,0.4823517666716329,0.193533905974292,0.9999999996618194,0.4235924932521617,0.8081760071737635,0.2796712682880851,0.9999999993887531,0.6759087435131637,0.8297998070106434,0.18331310379414426,0.16906372117555887,0.11255319944860871,0.08071671051912695,0.08124923397229619,0.050723199778128995,0.05215209257643813,0.014440233960342478,0.1194574282711413,0.22365515197867913,0.05615149793449944,0.04956941173143875,0.07882305862966615,0.03492474384920659,0.4929699391086552,0.19385243791334217,0.1928630298484349,0.1856039234233385,0.14776282674707933,0.03021706652669605,0.03237590166148326,0.5096733358693519,0.5101199541078686,0.38966307490580526,0.3815366907464624,0.3062930291752103,0.3366723633070484
1036,Front,0.999884792569131,0.628875163283711,0.780843865602295,0.11627041713492389,0.9999999999416671,0.6645648682015011,0.8904723538417625,0.12480296744548626,0.9999999997859589,0.6450083992893563,0.8119818155758506,0.05200459996588014,0.9999999998074701,0.8777034486667724,0.9398715527802504,0.019876223373934562,0.9972862944405871,0.49809836059041335,0.595733827347198,0.42258763246476533,0.9999999981583794,0.5108100316358015,0.71857441822814,0.6004358314481247,0.9999999996618194,0.771045576324821,0.8057286155307005,0.11198043121137037,0.9993887524453618,0.6236218752730466,0.6131212406415474,0.16420395676527783,0.032948612768924995,0.05651152618439299,0.04031109984585787,0.0,0.026791613381586515,0.0064696603494152185,0.005224761208086985,0.06838921027077176,0.19837459661999837,0.021139712364837762,0.014523186005108955,0.0,0.006691617101693891,0.17425828168949264,0.026187416980518685,0.006955612239599078,0.0,0.0,0.006952763186787539,0.0,0.3726072110040482,0.297564026555274,0.11181223036749856,0.09930633815606689,0.04499865151046685,0.06343996000478151
1037,Front,0.999884792569131,0.4990497683514046,0.5737479166576305,0.07433657605671443,0.9999999999416671,0.828743084835599,0.8681541800485584,0.03748587799367473,0.9989297943067357,0.7423206143063162,0.6112617093765763,0.025633150544198645,0.9999999998074701,0.5705007468616938,0.9335904402195874,0.08935979529802757,0.9972862944405871,0.4441967212532199,0.430848267814603,0.20484731123650396,0.9963167569128586,0.394349956703034,0.4444265605263366,0.3146179871074332,0.9993236384851794,0.6109383377360924,0.5977780471193845,0.08353764702173092,0.9999999993887531,0.48291671209661424,0.7591814730271246,0.3538609071804041,0.1719730405982806,0.17424954023217393,0.1546993949300033,0.3808595525576695,0.26847553125107304,0.32535508909611266,0.11200937745422901,0.22118579325895465,0.35373108577003576,0.26966108268682354,0.28840740911152507,0.6131252298344564,0.41089381124979435,0.2736144994203241,0.11750833390220933,0.1360673516288535,0.503380926180963,0.4735214414730491,0.39275072461262334,0.37657180877106855,0.30930041076482523,0.45241676528327907,0.20396619094070015,0.16295450830112843,0.22552743516708879,0.18127764113280212
1038,Side,0.8394009216106336,0.046501959849952375,0.4301607903952438,0.41475373331426546,0.8663594469540711,0.09154720123183943,0.46858809422109504,0.6479444199757651,0.9586900682879514,0.7290616750222544,0.7231839487154896,0.05988096409656832,0.9778590679672969,0.7145547833529547,0.7360834158183653,0.0814387716757186,0.3527815463327242,0.8306885244812213,0.8392444201806395,0.016819628999986753,0.1473296498207576,0.7193715767196064,0.7146532770660537,0.07301096738160116,0.9983090967202197,0.9235388738955992,0.9575675046191869,0.010336830331411428,0.9859413196907455,0.9863552012895584,0.9827679179125605,0.0017159004907758323,0.11072382473343963,0.08276615708999611,0.09258729770723902,0.30643104103309465,0.366561325177104,0.39468851962075374,0.1740748271901505,0.0690516578476359,0.11295140255395043,0.1555380372632865,0.37503906516662544,0.34572091292494406,0.30542044478132746,0.6096987989481841,0.23153438127169235,0.23954250909861366,0.7537339716110196,0.749410083005348,0.7081526884013696,0.7030934733043374,0.7073939725776436,0.7524617170660868,0.4361788438556765,0.40473150748316455,0.18380729933847362,0.20277073102257817
1039,Front,0.9999999999423963,0.8290770874908494,0.9122262819011904,0.02137741407718468,0.9999999999416671,0.6850276604196639,0.846046440064011,0.093933688251422,0.9999999997859589,0.5843532517048025,0.7009739253993249,0.06217941937463259,0.9999999998074701,0.7826199908564901,0.8889904457315749,0.05717118083942347,0.9999999986431479,0.6242622950000968,0.789482618547056,0.24895221039590576,0.9999999981583794,0.5540501584672746,0.6478607704406991,0.20560148380146548,0.9996618190734998,0.3939946380274536,0.4936052296113681,0.2646804700211969,0.9999999993887531,0.4906669577021432,0.6694516297560978,0.42851070099804905,0.11478956396983049,0.10280762310793295,0.07464516470865089,0.41055229147044214,0.2835739816337395,0.44767650677055937,0.14743010900760697,0.38641836409112784,0.08203590469042006,0.3835173230444117,0.14467189671598052,0.45999633610427315,0.22181655845285445,0.5747117126326361,0.19436593729320825,0.1513637632388933,0.6563382902871402,0.5895368156997389,0.6051627214377867,0.5986750428090553,0.3386109906475323,0.2631248564675089,0.1718158470202704,0.3767204419071637,0.07426602861306636,0.11420400020393885
1040,Side,0.8282834100905366,0.05119372846827451,0.39136003009945025,0.4014310951541219,0.8511929066761248,0.07292843970775513,0.42736853789315365,0.6918193827253459,0.9828767121183909,0.08507319413936446,0.3785180044039184,0.4469336176348889,0.9999999998074701,0.07982074429565365,0.43848040738330374,0.573725383167332,0.9674355482124336,0.8742295080820683,0.9054406164903678,0.02908367121389112,0.9244935526252428,0.8016719514555102,0.8215259258197237,0.04852582742111511,0.9999999996618194,0.9000536192064287,0.9330664487487277,0.017161237227412942,0.968826405275779,0.9303569478298924,0.9628134832911721,0.010667191230672191,0.06538150000006424,0.06889263573423252,0.07528502736498227,0.27079216744920415,0.26424757703298357,0.6155984427784588,0.08995336856258894,0.18826310085246398,0.2569540415691561,0.15298531441258176,0.1795610650811643,0.4420511132727542,0.24088236625079593,0.4605344908819666,0.19381294667315252,0.15183263819461262,0.6128640948218733,0.6192837560726073,0.5219500383383737,0.5372880719589908,0.6155496227212451,0.604354497828611,0.3227318208374816,0.2886261321842078,0.4270124686449128,0.3323726115895193
